Date,Open,High,Low,Close,Adj Close,Volume
2022-01-10,100.877350,101.935036,100.210945,101.434052,101.434052,0
2022-01-17,101.357384,101.728836,100.684807,100.849556,100.849556,0
2022-01-24,100.844612,101.384468,100.183968,100.481407,100.481407,0
2022-01-31,100.604057,102.050552,100.041260,100.976341,100.976341,0
2022-02-07,100.998123,102.567642,100.793472,102.472862,102.472862,0
2022-02-14,102.622078,102.622078,101.286934,101.495445,101.495445,0
2022-02-21,101.508492,101.837196,100.467361,100.562721,100.562721,0
2022-02-28,100.356606,101.767410,100.163132,101.162399,101.162399,0
2022-03-07,100.940048,101.768982,99.812363,100.066406,100.066406,0
2022-03-14,100.097153,100.423492,99.262802,100.120010,100.120010,0
2022-03-21,99.930130,101.485138,99.763542,100.608780,100.608780,0
2022-03-28,100.469559,100.844246,99.002953,99.571564,99.571564,0
2022-04-04,99.586296,99.680107,98.443542,98.858780,98.858780,0
2022-04-11,98.957443,100.108955,98.632317,99.672791,99.672791,0
2022-04-18,99.667564,99.819649,98.119881,98.119881,98.119881,0
2022-04-25,98.115036,98.219711,95.195183,96.175049,96.175049,0
2022-05-02,96.293022,96.302017,94.344810,94.934601,94.934601,0
2022-05-09,94.872223,95.967575,94.253616,94.977654,94.977654,0
2022-05-16,94.939339,97.209427,94.795212,97.209427,97.209427,0
2022-05-23,97.327141,98.276184,96.773842,98.106873,98.106873,0
2022-05-30,98.094719,98.308868,96.623848,96.974480,96.974480,0
2022-06-06,97.087410,98.059677,96.151779,96.207817,96.207817,0
2022-06-13,96.120987,96.370903,93.544746,95.223999,95.223999,0
2022-06-20,95.267159,96.382408,95.122681,96.003021,96.003021,0
2022-06-27,96.203552,96.775993,94.620667,95.422226,95.422226,0
2022-07-04,95.601791,95.994255,93.928688,95.461243,95.461243,0
2022-07-11,95.374588,95.374588,94.016106,94.595245,94.595245,0
2022-07-18,94.708611,96.419250,94.697159,95.901672,95.901672,0
2022-07-25,95.769226,97.270081,95.439049,96.459557,96.459557,0
2022-08-01,96.368660,97.179855,95.174011,96.032555,96.032555,0
2022-08-08,95.782166,97.651421,95.672485,96.581108,96.581108,0
2022-08-15,96.627991,96.721771,94.271492,94.490845,94.490845,0
2022-08-22,94.419731,94.836105,93.601212,93.862946,93.862946,0
2022-08-29,93.504105,93.945686,91.664398,91.776451,91.776451,0
2022-09-05,91.526894,92.704277,91.074783,92.408691,92.408691,0
2022-09-12,92.524582,93.159431,90.437157,90.992104,90.992104,0
2022-09-19,91.081520,91.904709,87.977470,87.977470,87.977470,0
2022-09-26,87.962326,91.626778,84.193504,91.181625,91.181625,0
2022-10-03,90.805733,93.492699,90.676865,91.819565,91.819565,0
2022-10-10,91.703720,93.497513,89.941978,92.134399,92.134399,0
2022-10-17,92.576050,94.094322,91.898766,93.223953,93.223953,0
2022-10-24,93.371986,95.971954,93.273293,95.536354,95.536354,0
2022-10-31,95.361420,95.873634,91.936958,93.262619,93.262619,0
2022-11-07,93.267052,95.288322,92.330421,95.142181,95.142181,0
2022-11-14,94.959511,97.613068,94.690994,96.848068,96.848068,0
2022-11-21,96.942848,99.207359,96.238113,98.654938,98.654938,0
2022-11-28,98.626198,100.158897,96.941528,100.061401,100.061401,0
2022-12-05,99.947060,101.602142,99.615341,101.063072,101.063072,0
2022-12-12,100.821793,102.623978,100.417252,100.477226,100.477226,0
2022-12-19,100.720467,101.194267,99.427406,99.563568,99.563568,0
2022-12-26,99.661827,100.366135,98.759323,100.098244,100.098244,0
2023-01-02,100.120605,100.120605,97.951736,99.492805,99.492805,0
2023-01-09,99.536400,100.488380,98.488548,99.419441,99.419441,0
2023-01-16,99.441284,100.953972,99.432213,100.282593,100.282593,0
2023-01-23,100.459351,101.271500,100.115410,100.922852,100.922852,0
2023-01-30,101.072289,101.796326,99.065887,99.399406,99.399406,0
2023-02-06,98.990395,100.573730,98.984497,99.531685,99.531685,0
2023-02-13,99.346321,101.435936,98.684685,99.742264,99.742264,0
2023-02-20,99.540535,100.677246,98.881691,99.045547,99.045547,0
2023-02-27,99.138275,100.258629,97.876053,98.341110,98.341110,0
2023-03-06,98.357849,99.189079,96.763123,98.700821,98.700821,0
2023-03-13,99.109802,100.541702,98.683922,100.541702,100.541702,0
2023-03-20,100.651543,101.640343,100.363281,100.685066,100.685066,0
2023-03-27,100.846687,102.103645,100.622826,101.329155,101.329155,0
2023-04-03,101.071533,102.835129,101.059349,101.690781,101.690781,0
2023-04-10,101.731621,102.643387,101.238686,101.606804,101.606804,0
2023-04-17,101.522377,102.463303,101.310661,102.017365,102.017365,0
2023-04-24,102.142059,102.883110,101.568222,102.745544,102.745544,0
2023-05-01,102.697052,103.330299,101.761833,103.297791,103.297791,0
2023-05-08,103.224167,103.829353,102.379021,102.379021,102.379021,0
2023-05-15,102.323814,103.373970,102.322815,103.105095,103.105095,0
2023-05-22,103.262482,103.307243,101.797173,101.961411,101.961411,0
2023-05-29,101.933449,103.257942,101.869904,102.599762,102.599762,0
2023-06-05,102.438591,103.775925,102.231400,103.684937,103.684937,0
2023-06-12,103.717194,105.226517,102.946960,105.092598,105.092598,0
2023-06-19,105.082619,105.136955,104.081093,104.212616,104.212616,0
2023-06-26,104.338882,104.624992,103.382561,104.237076,104.237076,0
2023-07-03,104.305389,106.121010,103.701363,106.119087,106.119087,0
2023-07-10,106.055283,107.896278,104.622246,107.482407,107.482407,0
2023-07-17,107.452164,107.653587,105.053703,105.397346,105.397346,0
2023-07-24,105.397346,106.484200,104.737305,105.645561,105.645561,0
2023-07-31,105.750580,105.873848,104.503693,105.359337,105.359337,0
2023-08-07,105.409454,105.867485,104.927681,105.411896,105.411896,0
2023-08-14,105.220650,107.948662,105.016838,105.883865,105.883865,0
2023-08-21,105.936157,106.274712,103.751556,103.826256,103.826256,0
2023-08-28,104.044380,105.250061,103.843033,104.125366,104.125366,0
2023-09-04,104.101913,104.597168,103.495552,103.512848,103.512848,0
2023-09-11,103.627853,104.097618,102.963455,102.993752,102.993752,0
2023-09-18,102.962761,103.375610,101.379318,101.702469,101.702469,0
2023-09-25,101.582100,101.896683,100.846031,101.503464,101.503464,0
2023-10-02,101.219978,101.919556,100.225136,101.660957,101.660957,0
2023-10-09,101.554756,102.542816,100.926178,101.283432,101.283432,0
2023-10-16,101.190483,101.681023,99.553375,101.122498,101.122498,0
2023-10-23,101.157181,101.988991,100.443733,101.073570,101.073570,0
2023-10-30,100.835655,102.925842,100.650528,102.925842,102.925842,0
2023-11-06,102.857834,103.424072,101.507652,101.840630,101.840630,0
2023-11-13,101.856415,103.855652,101.723900,103.785896,103.785896,0
2023-11-20,103.714973,105.161850,103.652534,105.040367,105.040367,0
2023-11-27,104.994705,106.060913,104.902222,105.802895,105.802895,0
2023-12-04,105.788132,105.788132,102.001610,104.613220,104.613220,0
2023-12-11,104.750473,106.435646,104.243729,105.233047,105.233047,0
2023-12-18,105.264977,106.034737,105.004295,105.789497,105.789497,0
2023-12-25,105.415794,106.771149,105.368813,105.903587,105.903587,0
2024-01-01,105.937531,106.326363,104.947823,105.740234,105.740234,0
2024-01-08,105.816299,106.201477,105.397560,105.671761,105.671761,0
2024-01-15,105.522270,105.724625,104.720161,105.585136,105.585136,0
2024-01-22,105.580154,106.174934,103.636459,105.584358,105.584358,0
2024-01-29,105.548744,105.882607,104.775993,104.825134,104.825134,0
2024-02-05,104.757988,104.963783,104.007858,104.808327,104.808327,0
2024-02-12,104.913986,105.261963,104.082947,104.595764,104.595764,0
2024-02-19,104.764900,105.339638,104.375847,105.003128,105.003128,0
2024-02-26,104.978714,105.245735,104.434196,104.821297,104.821297,0
2024-03-04,104.892311,106.603882,104.855652,106.377357,106.377357,0
2024-03-11,106.389313,106.443855,105.513939,105.521568,105.521568,0
